2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:31:<module>:INFO: Started crawler
2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:100:<module>:INFO: Crawling for: ['waltmossberg']
2012-04-10 11:19:18,322:twitter_crawl_friends_and_followers:56:crawl:INFO: Getting user info
2012-04-10 11:19:18,322:twitter__util:110:getUserInfo:DEBUG: entering
2012-04-10 11:19:18,322:twitter__util:119:getUserInfo:INFO: Retrieving user info for 1 screen names and 0 user ids
2012-04-10 11:19:18,322:twitter__util:123:getUserInfo:DEBUG: screen_name while loop: Found 1 screen names
2012-04-10 11:19:18,322:twitter__util:126:getUserInfo:DEBUG: waltmossberg
2012-04-10 11:19:18,323:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:144:getUserInfo:INFO: Completed user info search for 1 screen names
2012-04-10 11:19:18,780:twitter__util:80:_getFriendsOrFollowersUsingFunc:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:86:_getFriendsOrFollowersUsingFunc:DEBUG: while loop: cursor = -1
2012-04-10 11:19:18,781:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:20:12,020:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 336513905
2012-04-10 11:20:12,021:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 182912763
2012-04-10 11:20:12,021:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24926339
2012-04-10 11:20:12,021:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 362227642
2012-04-10 11:20:12,022:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 43130351
2012-04-10 11:20:12,022:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 108422728
2012-04-10 11:20:12,022:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 495171039
2012-04-10 11:20:12,023:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545555234
2012-04-10 11:20:12,023:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 76246801
2012-04-10 11:20:12,023:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20099080
2012-04-10 11:20:12,024:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 234323844
2012-04-10 11:20:12,024:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 269928746
2012-04-10 11:20:12,024:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14960427
2012-04-10 11:20:12,025:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 508871377
2012-04-10 11:20:12,025:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 228237787
2012-04-10 11:20:12,025:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 305609777
2012-04-10 11:20:12,026:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 148103433
2012-04-10 11:20:12,026:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545156165
2012-04-10 11:20:12,026:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 435391917
2012-04-10 11:20:12,027:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 265635995
2012-04-10 11:20:12,027:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 122217558
2012-04-10 11:20:12,027:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545603802
2012-04-10 11:20:12,028:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545520670
2012-04-10 11:20:12,028:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 21187512
2012-04-10 11:20:12,028:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 305852068
2012-04-10 11:20:12,029:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545516893
2012-04-10 11:20:12,029:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 110415178
2012-04-10 11:20:12,029:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18950091
2012-04-10 11:20:12,030:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 177225074
2012-04-10 11:20:12,030:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 424058070
2012-04-10 11:20:12,030:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17369432
2012-04-10 11:20:12,031:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 492651292
2012-04-10 11:20:12,031:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545504798
2012-04-10 11:20:12,031:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545505841
2012-04-10 11:20:12,032:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17401682
2012-04-10 11:20:12,032:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 481988954
2012-04-10 11:20:12,032:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 269971529
2012-04-10 11:20:12,033:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 124372063
2012-04-10 11:20:12,033:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 289031822
2012-04-10 11:20:12,033:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 544326011
2012-04-10 11:20:12,034:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 459512927
2012-04-10 11:20:12,034:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545489293
2012-04-10 11:20:12,034:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 340398050
2012-04-10 11:20:12,035:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17652710
2012-04-10 11:20:12,035:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 29491508
2012-04-10 11:20:12,035:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14090375
2012-04-10 11:20:12,036:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14813468
2012-04-10 11:20:12,036:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 184693
2012-04-10 11:20:12,036:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 442125865
2012-04-10 11:20:12,037:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 326947572
2012-04-10 11:20:12,037:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20339388
2012-04-10 11:20:12,037:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 344309025
2012-04-10 11:20:12,038:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 121291045
2012-04-10 11:20:12,038:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545472056
2012-04-10 11:20:12,038:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 77706149
2012-04-10 11:20:12,039:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7988052
2012-04-10 11:20:12,039:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 268777901
2012-04-10 11:20:12,039:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 252522069
2012-04-10 11:20:12,040:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 544986002
2012-04-10 11:20:12,040:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14194495
2012-04-10 11:20:12,040:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 180909316
2012-04-10 11:20:12,041:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 253260145
2012-04-10 11:20:12,041:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545541150
2012-04-10 11:20:12,041:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545358690
2012-04-10 11:20:12,042:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 468807965
2012-04-10 11:20:12,042:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 444827058
2012-04-10 11:20:12,042:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 542407736
2012-04-10 11:20:12,043:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6693652
2012-04-10 11:20:12,043:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545437539
2012-04-10 11:20:12,043:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19922073
2012-04-10 11:20:12,044:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 539145001
2012-04-10 11:20:12,044:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 498226268
2012-04-10 11:20:12,044:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 90728064
2012-04-10 11:20:12,045:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296452041
2012-04-10 11:20:12,045:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 51552358
2012-04-10 11:20:12,045:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 270815273
2012-04-10 11:20:12,046:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 112271755
2012-04-10 11:20:12,046:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 260356345
2012-04-10 11:20:12,046:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 150367466
2012-04-10 11:20:12,047:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545438512
2012-04-10 11:20:12,047:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 29594751
2012-04-10 11:20:12,047:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 535444137
2012-04-10 11:20:12,048:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545416411
2012-04-10 11:20:12,048:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 94462863
2012-04-10 11:20:12,048:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 492576119
2012-04-10 11:20:12,049:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 465092730
2012-04-10 11:20:12,049:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545337394
2012-04-10 11:20:12,049:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 452665200
2012-04-10 11:20:12,050:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 375129715
2012-04-10 11:20:12,050:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 283857892
2012-04-10 11:20:12,050:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545423503
2012-04-10 11:20:12,051:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14530674
2012-04-10 11:20:12,051:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545505372
2012-04-10 11:20:12,051:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 47509036
2012-04-10 11:20:12,052:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545237565
2012-04-10 11:20:12,052:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19913632
2012-04-10 11:20:12,052:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15523608
2012-04-10 11:20:12,053:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 23451378
2012-04-10 11:20:12,053:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 214606736
2012-04-10 11:20:12,053:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545388217
2012-04-10 11:20:12,054:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 29956534
2012-04-10 11:20:12,054:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545488020
2012-04-10 11:20:12,054:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 286518886
2012-04-10 11:20:12,055:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545403971
2012-04-10 11:20:12,055:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 29487440
2012-04-10 11:20:12,055:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 500022085
2012-04-10 11:20:12,055:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 109082873
2012-04-10 11:20:12,056:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14832191
2012-04-10 11:20:12,056:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 128949714
2012-04-10 11:20:12,056:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17270248
2012-04-10 11:20:12,057:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545472438
2012-04-10 11:20:12,057:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 22443740
2012-04-10 11:20:12,057:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 151916395
2012-04-10 11:20:12,058:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 315972614
2012-04-10 11:20:12,058:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9950972
2012-04-10 11:20:12,058:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 35962657
2012-04-10 11:20:12,059:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 79866731
2012-04-10 11:20:12,059:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 60722968
2012-04-10 11:20:12,059:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15460862
2012-04-10 11:20:12,060:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 542357784
2012-04-10 11:20:12,060:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 532493453
2012-04-10 11:20:12,060:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 69970682
2012-04-10 11:20:12,061:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 28463518
2012-04-10 11:20:12,061:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 92130899
2012-04-10 11:20:12,061:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 39178907
2012-04-10 11:20:12,062:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 26177510
2012-04-10 11:20:12,062:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 403510733
2012-04-10 11:20:12,063:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 30327157
2012-04-10 11:20:12,063:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 378320073
2012-04-10 11:20:12,063:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 28856938
2012-04-10 11:20:12,064:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 104279499
2012-04-10 11:20:12,064:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545460105
2012-04-10 11:20:12,064:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 186259527
2012-04-10 11:20:12,065:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 33617498
2012-04-10 11:20:12,065:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19256156
2012-04-10 11:20:12,065:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9490752
2012-04-10 11:20:12,066:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545454795
2012-04-10 11:20:12,066:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 33018448
2012-04-10 11:20:12,066:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 541470986
2012-04-10 11:20:12,067:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 348653592
2012-04-10 11:20:12,067:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 34259389
2012-04-10 11:20:12,067:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 33285290
2012-04-10 11:20:12,068:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 33696409
2012-04-10 11:20:12,068:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 260863923
2012-04-10 11:20:12,068:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 162945402
2012-04-10 11:20:12,069:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 520245626
2012-04-10 11:20:12,069:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 27113937
2012-04-10 11:20:12,069:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 120739264
2012-04-10 11:20:12,070:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15123529
2012-04-10 11:20:12,070:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 539960033
2012-04-10 11:20:12,070:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 251840041
2012-04-10 11:20:12,071:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545341753
2012-04-10 11:20:12,071:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545333963
2012-04-10 11:20:12,071:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 238505563
2012-04-10 11:20:12,072:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 318963227
2012-04-10 11:20:12,072:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545332982
2012-04-10 11:20:12,072:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 325822262
2012-04-10 11:20:12,073:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 188597476
2012-04-10 11:20:12,073:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 544692752
2012-04-10 11:20:12,073:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545319590
2012-04-10 11:20:12,074:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 455240252
2012-04-10 11:20:12,074:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 54993451
2012-04-10 11:20:12,074:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 260450846
2012-04-10 11:20:12,075:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545403036
2012-04-10 11:20:12,075:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 545311928
2012-04-10 11:20:12,075:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 386176192
2012-04-10 11:20:12,076:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 143885816
